,imag79,imag11,real09,imag05,real79,imag21,real75,real47,real95,real55,real05,imag37,real19,imag89,imag17,real53,imag35,imag67,real43,real57,imag49,real89,imag95,imag39,imag23,real81,real15,imag07,imag41,real_power,imag25,real39,real63,apparent_power,real61,real77,imag13,real65,real13,imag47,real11,real29,real87,imag53,real85,real35,real93,real17,imag29,imag99,imag27,imag31,imag19,imag03,imag91,imag69,real69,real49,real91,real37,imag93,real03,imag71,imag77,imag55,real83,real41,real59,imag43,imag75,imag97,real27,real21,imag33,real45,real71,label,real25,imag83,imag59,real99,imag85,real73,imag09,imag15,real97,imag81,real33,imag63,real01,nonactive_power,imag87,real67,real51,imag73,imag57,imag01,imag45,imag65,real23,real07,imag61,real31,imag51
353,1.292185247767171,6.8217501826094065,0.2500575262155921,27.03701627005317,0.27939447530097095,1.4853681403573733,1.0866534859203456,1.7431507880600385,0.20121484675375179,1.8685966252801696,18.79980701806207,2.812562501493448,2.269208760595152,0.960228179503845,6.385797707339147,1.607691569480739,3.24359602615032,0.7331456561306396,3.2753005391356282,0.37971961458109704,0.5991184110801898,0.2854904612448621,0.8870441750613303,0.8864725395925033,5.613567334194573,0.5701248943249391,10.763184046853649,9.436445735801133,3.3355607311498834,38.20900824992756,5.42018192667172,3.5427020609468447,0.09896849264900687,55.28570863179241,1.0871803532487285,0.982009692514938,15.518278704326466,1.7525313412337145,11.363893438168786,3.2200026719838086,19.141725598752785,1.5547167052168829,0.9126690477802253,1.230177486972924,0.17876621844812668,1.9785632773421522,0.04237228889137157,13.485123485137812,3.4643899988033358,0.7097874661391721,0.3896284547923732,2.8644711349211507,12.285465104987395,24.008350997755656,0.2879864795821767,1.3294781188487095,0.2853273224524433,3.6811614911214776,0.7499270352838555,2.3583355665694485,0.21380178243803627,43.28594944784663,0.009067331897580244,0.47867367260882876,0.16836962691925517,0.4195037045998662,0.687129248333941,1.2708135998517247,2.4081999161566263,0.40766971964047016,0.41602397853380957,4.964463125326084,8.72844161023487,0.08892231349285151,2.7412440558184437,1.6568627109668197,1.0,3.118530063440449,0.7229265564596066,0.8836790160153485,0.18279477785090137,0.6017447700411136,0.5122826167211034,22.64755662121544,13.608988309814352,0.5501735074383483,0.22428502785967908,3.3233705429662046,1.3988847505306379,106.78661333303062,1.4469286475630319,0.048388981245527596,1.6256515193776742,0.5058467284321098,1.6985733158656298,1.9880371853247643,51.243019730037915,2.3955090697107986,0.6947817993068086,3.92848223729299,26.211783338881276,0.5137895139182687,1.6794106403259372,2.105219590045779
354,1.2218301612737128,3.6779707379528275,3.3746096829596963,25.317288464136414,0.8388400886982268,1.0067462824949511,1.6275865664708675,3.1100168975672253,0.38590347531327573,1.1595277888532378,21.082608749779197,1.8479438448935417,5.482910247711382,0.8392995022958094,9.02553407537529,2.4202427004162588,3.599867417720395,2.2018748835172794,3.9967853807911746,1.4658854223035833,2.4428378591011812,0.01566126312186711,1.5899780454135346,2.253102190950247,6.880046899927483,1.4104492634259147,13.233594811669008,12.601786317074419,3.381617433568824,37.91441179669081,3.8046719730727387,2.399193722223271,0.9007939922824877,55.13922767827735,0.6236092769260864,0.5116433386973389,17.386851236970056,1.715133474427981,8.358355880396811,2.425266800266516,19.580080505229372,0.604983340884647,0.4824045111471209,0.11948943334853301,1.4611391491630918,0.23886439112997837,0.9451295512146274,11.614655307963165,3.370118641869292,1.4969850024869302,1.6689109450029393,2.1908313755662165,10.637363261295183,26.305102492001637,0.6392571390289614,1.150548683353059,1.2398642651733593,1.9464043283397052,0.8281409091850849,3.7584692787762286,0.5725407334207215,41.54806741043211,1.2773424154549375,1.3457748961666232,1.4756442258733522,0.23837729679765118,0.56917387842449,1.2120219363234888,0.30874599063166885,0.09256146975396806,0.16426631279851556,4.149799445759779,8.640626250100597,1.442250827607705,0.8889661246451459,1.5748543258357421,1.0,4.789427815631406,0.8717124178855222,0.4771676794992459,0.8282407030309002,0.6919983100991365,0.5565390803055377,22.2984332058861,11.318550221654785,1.3301735838098487,0.625892451669662,3.444931190008498,1.4195916167655538,106.73880124108732,1.4543078756951713,0.766710825477233,0.19508166276689431,0.9680256230122788,1.275677869103903,1.5864874200241421,49.273556604188606,3.3439051354892646,0.0098291803842534,1.947045751148269,25.004604489929356,1.147547920500144,2.410689241304686,2.0680394621431413
355,0.3961575057395734,2.318925258943697,5.051222050660506,23.90182563696655,0.9470948859619801,2.1919512674948356,1.021935669794833,3.8758075907980505,0.34273249130013816,0.2105082289646652,22.962236424106294,0.7878308913448044,6.602083770084959,0.22742758823480802,10.685672885899098,1.595650209741535,3.3832959161221448,2.015809525697274,3.5478111294128745,1.8019030889132654,3.2037747152400637,0.4957579830508898,0.43676204751081293,3.204000409040183,7.463360711543704,0.7411260466970964,14.348718595069599,14.026231287278883,2.388151238322655,38.215485505272895,3.3259232634910445,1.5507204107328842,1.126420381778061,55.30668363724126,0.12396218231423184,0.02109819834533999,17.32484434806995,1.449118005854528,6.855991651609459,1.2123704487343667,19.885583204334825,1.1186692397807219,0.04000135359451429,0.8586514988380733,0.9027958114673176,0.7422591246071428,0.012536304329360703,10.475391887316633,4.087299755380652,0.3585690964989503,3.9297165477996936,0.7341487716876969,9.87912286923536,26.630939365735628,0.2302997839452825,0.32014901269407114,1.2254911166738056,1.2734851481079126,0.08423133448985576,3.59467640723987,0.3621754832358546,41.54751387871647,1.2592024878486994,1.3160170840417251,1.490745202439091,0.07290411427124255,1.7508161222783776,0.9514560262133557,1.1371184408301447,0.8085149911254359,0.23618651837494475,3.6814457882931,9.088925007614577,2.5068692429424866,0.5544526173156881,0.41957968380996236,1.0,5.7051095628046005,0.6120309584475114,0.935356442815381,0.16926007791358444,0.29365968462997216,1.2880581841220486,22.37402306277186,9.435475277456353,0.427279451673229,0.31038055568394096,2.459906037744788,0.8428407678077192,108.11909798884872,1.4472322647741882,0.8566516529357031,0.2507285341871992,1.6890299918352092,1.0657969227736555,1.09937307265996,48.63998462506298,4.307673963637096,0.34230949972409586,0.7278869182815262,24.367044342816094,1.3153237190631843,3.3197988903659104,1.480753681288471
356,1.305682681798972,0.903278979204241,7.476923991849984,23.181662169375173,1.13669415421231,4.030573433818233,0.10141490865423153,3.891407048050146,0.5149994767808064,0.8332230188617387,23.65650347387249,0.8419802638160829,8.385876490261788,0.7726901919664466,11.707119825377877,0.9375696253521097,2.667572717836242,0.8566923955779264,3.16316203884022,1.3457818188110617,3.8973774681352964,0.4060700061643132,0.6521639835899808,2.3038325739585948,7.767908856463347,0.6465775125705009,14.958862254777948,15.806659258182783,2.5343145578827744,37.978067625894155,1.6804822734231717,0.7685898042717023,1.1777716352840635,54.77536420839648,0.5404282308395396,1.0516432845003156,17.569344154405023,0.17696920895986412,4.058413636998273,1.4233001612059788,18.84854587566098,2.1993645515538613,0.9884694337346684,1.936985515135752,0.3404691786837155,1.7467209010302938,0.6951686049834276,8.399956139696243,2.623279745116955,0.15095652101549817,3.8857466947102246,0.11770724747852945,8.297811343968435,27.57434007664858,0.09181064844728226,0.7062621036100278,1.127010305766912,0.2086266893216875,0.564115888322763,3.142199521657359,0.592686730005628,40.09860931935696,1.424459701895355,1.01653689257469,0.6525583800504191,1.1219942972406858,2.6087995414247516,0.29624512870034647,2.115575449817056,1.3553231686933067,0.6016584035523813,2.295716614705661,8.19844776572429,2.4430906912558665,2.0886106684368264,0.8870133891851903,1.0,6.270820759151395,0.8655607058007879,0.9256083457233762,0.011929977617050724,0.8531704381670595,1.4176611005542883,21.15585530065462,7.3972608355834,0.6217137694159689,0.907128137876597,2.0378906651111213,0.3336503255130572,107.65189680594972,1.44228939576298,0.043973339953984336,0.9570198852125356,2.793749068951368,0.020736565821820152,0.7264052345896972,47.926883867417544,4.246143726537557,1.0509004104368853,0.637001491560612,23.25926584293299,0.2896024456745052,2.537797397282858,0.2918226116935223
357,1.252052169383448,2.7327979095010453,8.658557574103833,22.04036009532172,0.2694705795482757,5.075683083939797,0.881608547232398,3.483438032200689,0.28843747368069295,2.537214617050818,24.650012321660853,1.9963402273556154,8.908907719873033,1.433340341561634,13.4916175254152,0.35727709432597865,1.9481031907136344,0.5452038002779895,1.929706260361514,1.7892256629734389,3.1753312948858885,0.36165184093574965,1.4581162415128617,3.114517915330098,7.4405157844343774,0.8873015104289141,16.12162064011005,17.11025316101672,0.43696949897307313,38.096465055550816,1.059773981437597,0.8864185681840473,0.5761117460280827,55.173571455730794,1.9252142602810194,2.116390371943744,18.37893136939726,0.7418448513367442,1.8633725841720967,2.3930365786156917,18.743088362272918,4.204904946723114,1.185337187964053,3.528457808618641,0.646049558558552,3.5031719614675914,1.0040000950276529,6.45214653862387,3.192412953516776,1.5124650081299578,5.478384320650569,1.8917422097610272,7.176255660236376,29.306911060594373,1.1230505996765334,1.380577139617032,0.12848974506485367,1.5378185878395447,0.7145308430748964,2.80943268592235,0.13454224777015966,39.308012306481665,0.4004825856080798,0.6262793959896671,0.8967709388583733,1.344811533293818,3.3564732494136926,0.790053018485664,3.5414984166787247,2.188267344911833,0.487940182651629,1.9353603156088766,6.467021883747545,3.4671689031250414,3.2831545268041413,0.9711471616333667,1.0,7.088467789064783,1.0769727098070652,1.531935594832576,0.8815012669555244,1.5529407035648863,1.5788496895041395,19.933798611283166,5.950443781401207,1.579088196492492,0.6737130273953609,0.3174113907502021,0.8070686873599533,108.74786189222628,1.4482596055901458,0.4737851803733548,1.8113717609732676,3.6956885704706,1.027922200869702,1.7886247065736227,46.25190414528807,2.489371812617926,1.520948900071895,1.5630035043881327,22.00521411692124,0.04204148107082584,2.939172935377175,0.6021964632990149
358,1.9714694574500928,3.159315741946237,9.955377698711452,20.88318091758167,0.012804702463288908,6.4185457633782494,1.0600207447390835,2.83897254670594,0.4005616390730662,2.4955704713444855,25.55350299458143,2.0692917903170773,9.615957500997489,1.9118222029970944,12.754688981156864,0.09338679213519119,1.6417565148583462,0.13924119023617276,1.6190956329352653,1.408521718117338,2.963614949846558,0.4346910758840412,0.8099391696232328,3.074727969119502,7.131350858932857,1.529975194377852,16.63519811258429,17.659230272789184,0.4926207003219496,38.16142689411179,0.290716110613116,1.5093637700000864,0.7451476421149046,55.04588278584478,1.3223766509495674,2.007173803406767,18.38589201596055,0.7893036225183474,0.9226613396899246,3.270862229586442,18.37867532553254,3.691996913511047,1.5704582811073473,2.579276178411942,0.17368482619375492,3.2522696701887828,0.8806002187240853,5.590625288360561,2.043243467237388,1.3247114327988143,5.733684754142169,1.9446006487881635,6.573254710027052,29.84369517265936,0.7968954343421117,2.0124837135726135,0.4348145571340871,2.0673025686552533,1.539746678040359,2.2204531356796413,0.5615526820605332,38.81984958031222,0.651666995773295,0.5095171559564062,1.176515296839142,1.0047717170923276,3.160802911982064,1.2669626325884278,3.8900619428835728,1.7867710200591411,0.1089502557824229,0.6843569183691791,7.33028092399657,4.002182439073888,3.6329420791584606,2.2448098407415022,1.0,7.073370798006127,1.1321574289226817,1.6713148955402974,1.2485714412609283,0.963274961631889,1.1867804435219265,19.96122812345949,4.34378218545961,1.2752033346003593,0.36779598186052365,0.28898954785371356,1.3928347876838616,109.04145311932956,1.442448232834245,0.490779435468907,1.730254126446428,3.2261664575061983,1.490309722597987,1.8014768609317797,46.15474002829128,2.4141893993462507,1.5295130994041788,3.2637706498948797,21.018336928490534,0.3025720106062384,3.354969238178684,1.3372299663490632
359,1.2230369376479437,1.7640675066968656,8.145381133492739,22.40097549441582,0.28250766887019685,5.43111108801477,0.5589768862642082,3.256716359094072,0.10947317288684388,2.414280715057455,24.09545099779907,1.9045246178374016,9.640282074654326,1.193924599381436,13.119374446579041,0.9673444412023557,1.7987292471745837,0.055488018461516075,1.7977258268107494,1.587241945956107,3.0125754629754304,0.17456646402267673,1.2867301706259262,3.594784867359412,7.3056737604917235,1.5294887752304165,16.69725374556362,16.10391554657088,0.40488529796490047,37.95286370601028,0.6783884003992549,0.9890017039259213,0.9707715650774875,54.899428409976636,1.0678902796309864,1.9060002888863543,19.370645030777546,0.051777174276095295,2.5150274832990944,1.765279971532184,19.727971972121914,3.250424504085033,0.7964383163351632,2.2462935054467845,0.8798231560014704,2.7436241592563135,0.9600808959328955,6.7967013885375716,2.2404209872307543,0.9754653623090732,5.448700632695402,0.9014667828376022,7.28632866997411,28.703088451834404,0.8669854117443414,1.7607975296471283,0.5482880022912715,0.8280443718868575,0.4004075563009053,3.27793571718813,0.3092709686244053,39.57153349643059,0.7354808592532062,0.12737689576945854,1.2225723212809587,1.0171840768672284,3.118931674276034,0.27840077391693696,2.9944938364738487,1.8039391475410922,0.5492156818288745,1.8869624623680326,7.588588682519925,3.0088669884463997,2.6071395343968735,1.194856531349094,1.0,6.145774427102278,1.3016575145601017,1.1148896618899582,0.5086520630836304,1.0500472762785211,1.6295244822668231,20.726580906389554,5.658244697988582,1.1765095013392965,0.34791347509650894,0.5328753221136574,0.6694352742397514,108.55094149719643,1.4465161004776215,0.20532514375578081,1.9404833828850787,2.753767646082604,0.7008129076444973,0.8069332247096404,46.14187198197043,2.4070343398909984,1.3627225602991522,1.9034808888700925,21.81291790958155,0.28675308375631525,3.025097255643696,0.443444685218054
360,1.2861691112198375,0.2432643673481124,6.29886605541712,23.73164953869913,1.4957143025505855,3.3795292512752497,1.1181256785677305,3.5787855111529243,0.06958868579386213,1.366727323657919,22.83745547725745,0.2505127788649695,7.172681289790655,0.1852528115274389,11.824484468147938,1.5825558313680064,2.483212947475552,0.27337570519769017,2.7622766145202746,2.2233818147140454,3.701645365463736,0.37267843507922116,0.7339624263163831,2.0016443625859512,7.566581563925546,1.084441203401794,15.140038434085449,15.140161649424513,1.8473475600567917,37.79440752749162,2.609948086485293,0.867692547475702,0.9305962316210423,54.51482860353176,1.614661500222656,1.153677992175922,18.06149785376663,0.487549849992018,5.111317957306368,0.06126886041482016,19.29365833324335,2.8014140708976236,0.8751376560155455,2.4606013167322125,0.03494971338787778,1.4118237925772932,0.3207397443506359,8.638899878393001,3.8710300520575984,0.16407967078203356,4.951365071128942,0.7754086741586217,9.246289879429444,26.83916655072234,0.7903253182101899,1.4369150671241149,0.5140452967724705,0.5764501440897916,0.57771866491492,2.563230430596673,0.5352112595314411,39.93912095343214,1.014011421242176,1.6511540076098292,2.768172840436206,1.0272617456373023,2.427746041925058,0.04738776318209448,1.8172717343938107,1.3122542838982307,0.24153785920706916,4.120296639467693,8.352439461938914,2.975368994001938,0.8894142542871817,0.4989427819795842,1.0,6.099975129315792,0.03678900439332189,2.117605521860788,0.1021194937211618,0.7288319477993421,1.133796515363009,21.181679845390047,7.813677282328365,0.49874309172007614,0.6074469605123447,0.9570823543143825,1.0916026682495819,107.15690701536319,1.442404635232811,0.32497398769451813,1.1658927266686758,2.7720383951816516,0.27650445915098976,0.7610713781567509,47.167408440118535,3.5013104899315426,0.9776635284339328,0.11836945843998936,22.73122090895115,0.014063728536416353,3.6640245345328943,1.4641821393693324
361,0.2524910840095418,1.926549971065587,5.299596430596299,23.769981595808524,0.6154460574383673,2.4843028452712943,1.059076274710392,3.741645971797761,0.062252526736822134,0.8538767859860945,22.34398032596132,0.18505887710385915,7.349615306906099,0.40137667787783937,11.513914092226106,2.0689728095938533,2.7780706933955908,1.1203651847102405,3.3188647166106167,2.5167450182645057,2.9429364219603467,0.37831438025330755,0.07224585733453104,2.471784917272128,8.093494248936064,0.05954485039425528,15.115861947224374,13.7216679536626,1.9501006259051268,38.02532650240263,3.321175534420853,0.9718358492114374,0.6154468807306348,54.977353892277534,0.27728863216085053,0.7489027326159587,18.451008196135845,0.5418449263352548,6.1807438979982985,0.18414835683841024,19.740774621738584,2.261289072667279,0.19386308478273584,1.5447096937799372,0.010250254197293529,1.1521227159161658,0.2057113260512402,9.712300687672347,3.8636574024221635,0.10120312061605219,4.5899660000072435,0.10030327928663718,9.23032967248285,27.12222201617655,0.3560186686278026,0.6362084018767473,1.1136610496840889,1.1777821602932228,0.19563217758871998,2.9518509125667833,0.1751118346977174,40.5957306952086,0.7815227075153248,1.4586245636147734,2.705723044179237,0.47095240557366846,2.294129846672078,0.6935078650829968,0.9798825086374515,1.127455058618915,0.22075212276852163,4.538574960429719,8.457841446644094,2.105584380002731,0.7899856018696481,0.06808929000680597,1.0,6.881042688357791,0.05883119230586065,1.5627363745390896,0.023973289236593587,0.05694233374765911,1.5867847350010165,21.239416515887775,9.07800198408357,0.1299838955595085,0.9746258835552029,1.6655298612718055,0.3603881738449527,107.89997457394534,1.4458088581778197,0.4315859783826461,1.4021978342371557,1.7671553716238968,0.5839265097264876,0.5685100796707058,47.90092973668271,3.737038208453292,1.012806164034537,0.9324314976820571,23.11976073263744,0.2916944405465265,2.94984279309401,1.78238859035562
362,0.9099883230887016,0.20662639780754288,5.854267923780467,23.486201222561483,1.2532858345520421,4.158180162333099,0.43565896131385173,3.546557730938832,0.2346963496732961,0.790030515250647,22.846558574332047,0.45067112966800577,8.01259438102461,0.45796520125785944,11.928695949974268,1.5469759740688407,3.523667463840633,0.39163580746380544,3.089887978023059,2.0398845122025318,3.1522736700687872,0.3794812756820587,0.5125740294127539,3.753562340653792,6.683368488173354,0.08790913099689757,14.860990599168172,14.889405746073002,2.1925956486649705,38.070673078355334,1.9925146763851609,0.7058604319766748,0.8378556916522772,54.97478112296737,1.1118018339593898,0.7262984257293899,17.947985553489666,0.5642559255475407,4.677888526350129,0.45190292593222225,20.048719022089337,2.0625753873446246,0.7972080083717921,1.8925266058459889,0.06751221477953173,1.7369329587013769,1.0507706724627912,8.302794495325877,3.426933960221418,0.3448872500724569,3.964092134957392,0.48515701924644583,8.728771984609473,27.806134820851348,0.1824669032419397,0.7672560097737979,0.46543268736529964,0.40646407547272645,0.14248877884956856,3.91205036820602,0.18603371195927654,40.396648723054554,1.0820967621475814,0.5733652046866662,2.151918504194363,0.95416066221458,3.105072904306477,0.45586066804788095,2.17524266766506,1.4760855100494938,0.5207444741981497,3.913514899853554,8.223301957624553,1.9886202637570123,1.3390596478800274,0.06820388032436031,1.0,6.387100493586717,0.07430878855948997,1.572866316221378,0.02672550585269562,0.859340543230859,1.4369730156073666,21.254723085822718,7.5220344182622885,0.23475475988362504,1.045821601324619,1.7364984460363067,0.45467965056314147,107.91472594696478,1.4440191537938079,0.4148880982917742,0.6624945305535426,2.448666693864709,0.3769880120053106,0.019230408849276737,47.87096533667285,3.841766033229831,1.0865065743302864,0.19717856088887942,23.599949210706527,1.1206558251555327,3.1034272498439126,0.8263999702130391
363,1.2259996496419503,1.510507298337974,7.822114818294437,23.692501598141533,0.6444986874204957,4.220982784521469,0.21127178039172456,3.4995118240774508,0.025969750417370818,1.7637185728141156,23.67417847490751,1.0199944459047572,8.650672661266869,0.9865168072223923,11.990322058766473,1.3725416099607493,2.439981553349252,0.2109178251571613,2.6151098888956468,1.7305675782191199,4.219729552119061,0.7913026251918573,1.0831282507820905,2.6225079862404352,7.268645272993944,0.8582693210155008,16.114795030246018,15.753709989787493,1.6596977957346866,37.874939831662616,2.0481809201856676,0.18861875120866256,0.7126472411059499,54.89827906926686,0.9057493726290307,1.5094061473383353,18.54291911063706,0.4644193268861374,2.6594619056910673,0.8751390740921008,19.579532652643238,2.928635779178018,1.1373590134215714,2.9425848070797653,0.05385469571837831,1.7845912902021477,1.2786923851692507,7.589561720938838,3.5103033172885056,0.7506456426260399,4.62631752857331,0.627123067474646,7.478629082281701,27.959913551980172,0.14566472235424932,0.7920499708680402,1.1722487480499248,0.23058849223418676,0.6772749890213996,2.91364515124097,0.8317033922735586,40.31140611880966,1.2531832201466124,0.19940614036844462,1.824299266026009,0.8506159986903397,3.003045769337877,0.5835319439208255,2.326457572542837,1.4890838170302445,0.7730053522863685,2.76686592970327,7.749322088551859,2.9197823018639975,1.5137234909599848,0.8373629901008652,1.0,6.696798176994639,0.593813371189567,1.087184924560825,0.8734470669877226,1.1227098342502901,0.8159758793610585,21.238994613411826,6.070163017194281,1.1826808777384805,0.7858133724246041,1.0141003672791762,0.7377115107828995,108.00604745677231,1.4494618159993249,0.5187437320204786,1.3048906199837187,3.260798099772881,0.5183265875328185,1.0121424286541063,46.603318635875866,3.4140144634002487,1.5935473648676675,0.5426944000331007,22.501005029817044,0.11051425972248685,3.3518902047846133,0.37229426161214163
364,1.41384368224869,3.421878656854141,9.73382259370324,22.11951998628318,0.5559616223814228,6.3658194695097166,1.1044999503708013,2.6795768602441714,0.1954139592025257,1.9360375939394427,24.65787257153309,2.418926191855545,10.915290083749259,0.9915398695986508,14.086085675961414,0.26255377191171947,1.5196444092990002,0.7253499111539949,1.1034504668894165,1.809260406540707,2.9286664358032706,0.511300168924647,1.6088817299645513,3.3607172769624,6.4638254763183545,1.4530455999799452,17.429224595148,17.56424660122179,0.02212783534005469,37.91325715753396,0.06852538286432863,1.302976261455473,1.0701363574464167,55.16450865650243,1.0899356718683655,2.1172498036910086,19.592184686654015,1.2734018588383074,0.8515123399989211,2.787305264383499,20.223909711479955,3.6428836149351524,1.553102334116077,2.3159302784847258,0.5392873488996628,3.2534693624789557,1.189917324072029,4.935135188101004,2.2265693259258077,1.1818318996149841,5.146909137604759,1.2952556659243228,5.840357772225669,29.70857555688805,0.517476498334597,1.624380035025661,0.28480644702152746,1.65986969598785,0.5791730284718195,2.4000928303705806,0.2807145439918628,39.569152491306646,0.5973091362024371,0.8208750476703104,0.9061718921138585,0.8424707558505244,2.986321739586962,0.8319972716178108,3.580899207842991,1.8912570945120517,0.894652671069105,1.5982408293233608,6.25016054911365,3.727849581442412,3.3810117612462247,1.5417582941768635,1.0,6.025459423027051,0.9239870447631562,1.5662552240755034,0.6385364041208845,1.1440393830725792,1.3037859602299262,20.70116212682472,4.001739208989939,1.660461919355619,0.4351824528817332,0.47606173744488656,0.9660041576394298,108.1911510624837,1.4550189773273112,0.12422970984927595,2.128698024417283,2.4769076671024086,1.622666481856582,1.549363909338879,45.89088045024467,2.149195363155308,2.056623012917046,2.7133628985467904,21.90252777028153,0.2254652606359404,3.2676173894678526,0.2559345427587607
365,0.8101567519174879,4.984251495760287,10.611393619152881,19.40854741782372,0.7014535075287567,7.273392233561486,1.0131532632626161,0.9114803668000975,0.5561780701636998,2.2616323731325254,26.25868620683006,2.5164492528103195,10.691606392376226,0.024678454895683544,13.855244564385483,1.2112792381580193,0.3197651902466604,0.7882095532627358,0.1099616500725365,0.4180514395251525,1.1784928329123763,0.5115214682989766,0.40371292405566805,2.047736569347446,6.944594753706895,0.8751040010649653,17.067560000946237,18.55978028986067,1.608970190749317,37.74437131169675,1.742218779003359,2.4598163829172193,0.27164768368670533,54.692481415454296,0.5209994756912457,0.46857864139949856,18.65796574756828,1.3069833713993027,2.141186844611238,3.815896153183157,18.874142492005188,4.199857048470785,0.242325443779575,2.2910393339920065,0.46375468132134046,3.2102370722021756,0.08648116080578028,3.301281547135299,0.514217080403306,0.05829297434136649,6.169605634106149,2.5714099084582784,4.429411326895996,30.55167528790577,0.3764116381375544,1.5638872845503717,1.3554248774230984,3.008763169568337,0.3257467710927857,1.1216263361309249,0.2279172272335117,37.98378072414882,0.3311412897059144,1.1651415848910656,0.9545847760764437,0.5189716039145038,3.138477336040454,1.3359309990074877,3.0662804871808436,0.123399975736314,0.23517753775643158,0.5950603025653047,5.721127027733916,2.9632065975983584,3.648013240501192,0.8156614973072625,1.0,6.778894784924548,0.5188418021238164,0.413963919552887,0.18361128917990044,0.39139187869582015,0.4726512498043116,19.89356885761966,1.9228903136750142,0.13716550349094092,0.8515767788726258,1.14067919017524,1.1194182621251385,108.17863648159468,1.4490235103877707,0.6762384745538341,1.039386518515768,1.9216742832479707,1.214837471175108,2.161695443958393,44.923857769501296,1.0040549377562114,0.39074899088829096,4.121721160120133,20.031017912053237,0.7819386612427994,2.4377951430983544,1.9050718956909312
366,0.4472948340529159,5.949057754344139,11.04197045787049,19.357649105805034,1.9231849417829103,9.09613634205595,1.5952365831610558,0.4233001224475049,0.1678275394783757,1.498367356952972,27.845213365787068,2.7734496385981093,12.69096198660468,1.1932808132571435,14.90817128605772,1.8782352906944046,1.364943218381219,1.471012646666472,1.2782121005636855,1.6864235682385462,0.15895527066164417,0.6940481134279288,0.5848984289997041,1.4168417391672872,6.019828760582966,0.620435546376978,17.35238295352024,19.474522520262525,2.019119184563939,38.230624319797904,3.4851852601843265,2.1062185328501473,0.5403215672342476,55.31786219921332,0.4278355629042008,0.5056851859037614,19.041172414047992,1.00222346950456,2.217485026332801,3.990965639318996,18.73786200972348,4.814154129481086,0.6559697899439629,1.0670372368580763,1.159466460618349,2.6506752519428436,1.047659626368885,1.338388728495857,0.6722990758430218,0.8392720329371635,5.77355821614405,2.862920863209422,3.1163507012727076,31.983959232417263,0.9179232788603002,0.6339590307738325,0.9214034487807603,3.1380811696284763,0.9929082304706913,0.3618887560236812,0.31433883499308735,37.40273416861754,0.45092037455972056,0.9232348653874114,2.467162987408753,1.5974041465393403,1.9019034037663705,2.1007315535633717,3.4887360784532118,0.5160853807957886,0.36796325802365537,2.510603698756084,4.937220215954984,1.7254664760347649,3.892962820899225,0.24750455048402387,1.0,5.802500876484917,0.5134452259702664,0.6156833877823803,0.6161316967659971,1.383848832100227,0.6252973499300543,18.19229790135735,0.7816314308527966,0.6818581243761912,1.1884568594289644,2.1230059788455384,0.27240989084677425,109.79383174029306,1.4469515783075169,1.1710049698404976,0.6095043762437632,0.27912524825475615,0.9829893770933267,1.3612541026617628,44.57319878105753,0.38427414339791066,0.5687270119523982,5.581606865204041,18.951161537410428,1.1618941768331528,0.9048890634446978,2.955731510604024
367,1.0897659967205566,8.529858608448476,14.552443816249433,17.74594970181804,1.2321447611065321,9.49026144148519,0.47306528055661,2.6813004108745906,0.1373345056613502,0.43684910604118476,27.926315496993503,3.751911601757462,12.036355396993926,1.394212251389145,14.625850018509318,2.382334642660889,0.9778721200474816,1.314599552948698,2.8904815047762913,1.7655632920262505,1.9353520812670866,0.49896173157481094,1.1031730962991375,0.35745379508887387,3.801918321652227,0.5483279789543118,16.615920985361427,21.08334879460923,3.6246734736943105,37.91512870680048,5.0537658434410915,3.8260838827732027,1.8538909082609065,54.84957691091764,0.028843623208047342,1.4150687595165015,17.1432841495893,1.1909610776236654,4.46860429368436,3.140257295524644,16.816351497108357,4.163497172754472,1.5187526444559545,0.28450012634557087,0.21232175253325458,3.2565833024913164,1.0768788464865242,0.8164131169596036,1.5958817326716004,0.519820329136774,4.967629387022592,3.1882053432444524,0.9251368652792367,32.54332873815528,0.8609353175797878,1.2072827758840863,1.508532943678364,2.5451545696292754,0.8084717260547674,0.8151652373828273,0.014888415659884302,36.804804244818285,1.0647039076967737,0.948590218892293,2.061854556361695,1.1556944776152696,1.330263786313785,1.1189678736640871,2.031332830206096,1.0885903355361781,0.45026559274907996,3.204854362109477,2.5885204087033804,1.763696415069462,2.9898038174742037,0.5327493813495692,1.0,5.32536020243161,0.009056964740556062,0.6327309227504405,0.4569081261799255,1.7469094667363594,1.2493271627194766,16.48076727598972,2.2852437150632285,1.3449374023229375,1.4913155150605875,1.8467508594495898,0.7006111061001294,109.52487102741885,1.4466409262400786,0.01764344634232451,1.2539266753519467,0.6778961972029479,0.29993281649155934,1.4226918505744157,43.14886801419466,3.0346730309623027,1.5798915963194304,7.111900141334878,17.335280844711278,1.8103193725965787,0.4589083901217833,1.7510792831104147
