,imag17,imag53,imag27,imag93,real75,real_power,imag55,real23,real45,real59,real97,imag19,real07,imag61,real81,real93,real65,imag31,imag41,real79,label,imag83,imag13,real71,real53,real27,real85,imag75,imag23,real37,imag45,real87,imag89,real39,imag79,imag05,apparent_power,real35,real67,imag03,real73,real15,imag91,real77,real17,imag57,imag87,real13,imag35,nonactive_power,real25,imag63,imag37,real33,imag07,imag47,imag99,imag85,real05,imag15,imag81,real09,imag49,real49,real11,real61,real95,imag39,imag59,imag11,real99,real41,imag33,imag73,imag67,real21,imag25,real29,real55,imag95,real89,imag97,imag43,imag29,imag71,real91,real69,imag69,real83,imag09,real63,real57,real43,real03,imag01,imag77,imag21,imag65,real47,imag51,real31,real01,real51,real19
63,0.34262184089669057,0.20465117817164286,0.6445620908471285,0.2901619813858681,0.2808054799020259,0.23342454246022123,0.0342812164730031,0.4886482500076766,0.1153928512162427,0.39684512731455107,0.44188181972999824,0.3691449216635123,1.125998565430797,0.0008714150596570991,0.12980319037170635,0.19342266296224087,0.42655520064213,0.840063185426035,0.0067069017544870435,0.1892551079435334,0.0,0.056788398053921885,0.7420849351101358,0.05615946313786378,0.14525604992420021,0.1598563180783144,0.3831496229276139,0.17806942287767658,0.244352487528522,0.3662365700353697,0.19085103864202357,0.38087787914252647,0.03019233933692886,0.3194158841088729,0.14892175781934575,0.35355075575012584,3.0124168948043373,0.1113107052098759,0.04558741968024656,0.18405112691109027,0.16387037540097565,0.10953046249251755,0.11012204074225791,0.2864872901664715,0.21084564793312865,0.40380111738488095,0.3378430490019241,0.18338890600871902,0.607513888719617,12.905313481840473,0.5284140115071396,0.1810888715597612,0.45612828720156595,0.04773861937988923,0.712945876704342,0.14213349110575363,0.15668206278101116,0.018478694231672227,0.10971142647965722,0.4440311516874781,0.07121265594736301,0.36679463433738746,0.24201216474128215,0.029910582933610208,0.5402002952586841,0.3532844444716081,0.05107443133939142,0.6679493933688276,0.34098421170197935,0.39871517460331596,0.033165312183081094,0.2340224051259751,0.4240776430655705,0.1459205443623589,0.26989625439567944,0.29011293619677747,0.2692905291819826,0.2190569653271789,0.3157077690490216,0.028980154534913122,0.20001706492465665,0.11574012201520302,0.20085040045756503,0.4257986505380542,0.2915418319158112,0.2758710176542626,0.5459357865589188,0.21687684273039137,0.2630190551487104,0.10853371684476724,0.04840922923610627,0.017415116086752253,0.4106227165125489,0.42655260571612313,2.095714041377302,0.34227940747420826,0.23047764052392333,0.09365162267867677,0.07779361015655677,0.051020165030996795,0.3303527599606025,0.2093258423484488,0.32295940508502047,0.3154365657285458
64,0.05502875655704295,0.13672586462148675,0.14493402791213766,0.11642601550075227,0.3450539296837847,0.4492643247608651,0.6442442335078624,0.0006563988440132784,0.3895962170579007,0.3386136957430999,0.4784150617846353,0.37606571514975995,0.7132734438434957,0.006819529202911873,0.06056099246381197,0.011300842090860685,0.048632236928672995,0.1288033700365498,0.022359501570571656,0.20517806558389884,0.0,0.19355371799789256,0.8731244470676773,0.014414657910269524,0.1694155864326201,0.4643803882954409,0.24467492353435746,0.1607939187605261,0.15280190407673727,0.02521409770795186,0.025893902497087895,0.43782484192387394,0.3537251254869719,0.4882319066832087,0.27645621366077594,0.11399073498352053,2.76687530876246,0.042258203911215514,0.18762581325556166,0.19726518034512777,0.21916479483463847,0.1546777323302663,0.008467046726720051,0.2994821975745755,0.7624744785161603,0.3098780062932422,0.03758628165365141,0.30067301918769085,0.3549735441936724,6.158680216229532,0.04196444744689726,0.01093121239740344,0.10567787222857386,0.33405209208473347,0.1763126492127729,0.1373896696795525,0.00026401213664351,0.127384609790699,0.328445332395537,0.6418221743764232,0.35789095893546596,0.022026925630908245,0.05775568109802634,0.48456696470473576,0.028550421873898064,0.35635496163731195,0.01362819157471884,0.4893767681043445,0.08220230253263427,0.12921740860008266,0.10762630093870051,0.101121476688451,0.09704832321822342,0.06481514102188136,0.145899790280819,0.3523596606223588,0.6257272992792466,0.25285501104427055,0.17539228276875615,0.2218357785972535,0.13582576691041354,0.6193087601186225,0.07457230906557095,0.10426783547648845,0.31573114672158453,0.22599120681946772,0.04495810758175403,0.10334867975395791,0.21600270588869164,0.18478623358892798,0.09421624583786836,0.20624422565349018,0.08915587102809056,0.3107957545234669,3.5683170867785243,0.1380642895624526,0.8316014154750024,0.0657865774878062,0.015862111660757086,0.27523418720596105,0.26056484602328434,0.3112111970468417,0.3464680875288792,0.7552151830012366
65,0.11654222386867062,0.5212134769618155,0.13264044701448457,0.0797100840735635,0.06998119147041698,0.3986709624334539,0.2438402070085856,0.18075495477677556,0.10860071244107783,0.3868795730141229,0.3409913718446954,0.12114937966660674,0.6298871546822911,0.4433010029158331,0.1845530932570013,0.09387820864601182,0.34246629496697856,0.5524247879057929,0.09355683236621717,0.1726313405350507,0.0,0.09596394218574163,0.19400085170785447,0.045419989078321954,0.26724013320028095,0.49923373267625337,0.297928794021691,0.4030511775189191,0.3880003443435488,0.0573834775721431,0.4322851714440555,0.20020096404858853,0.1708079339013262,0.2771409397112333,0.18521894483289744,0.10983817636601242,3.0426276912183603,0.02991806866020666,0.12930733197590882,0.5470742897208561,0.8764717695806296,0.2765413931859359,0.13604882598036616,0.294503874394104,0.562236301217769,0.24041015324710172,0.35461058174262333,0.6120481321202721,0.017176710567807965,7.631927022340473,0.4611610565272352,0.5476328220581852,0.018923081467372815,0.3435192540637624,0.2604175959386486,0.2910067636888905,0.018270212081774817,0.21462585043612967,0.03699048603717282,0.2763377764981172,0.20027512607141754,0.028828286687383742,0.3665733983377657,0.3208729433390869,0.20091459214523877,0.2600696139813402,0.1245885167053722,0.015751434499235772,0.11226444231228613,0.2563087907807863,0.1313926066509978,0.6150285057841255,0.1641700435001236,0.5307453375834184,0.3490303553177612,0.5656274711292474,0.5457680696401719,0.4781803450475864,0.3591523437445615,0.08177074418121327,0.4315604109773915,0.3331411709818489,0.5803599626695655,0.20038541368866009,0.11770144833731304,0.16419914485650322,0.006288466000005807,0.06494119853391972,0.17046097969913687,0.33729414687937465,0.12564833449359172,0.09593972569339215,0.056579070487885776,0.032356223110921456,2.8569156431263263,0.09092376050273845,0.2694690248521332,0.17848152070517798,0.19858049787767393,0.05050742751480716,0.10381974902437492,0.24447165801077644,0.0015522671010430866,0.5315966316689853
66,0.36207478077650057,0.18946067164603542,0.4556047337805511,0.08070490887769732,0.1896112837699792,0.34105344393583065,0.054287798987344676,0.28101242023684814,0.1013622905074418,0.59510465017835,0.16985689240252994,0.5323109282062166,0.7009847546258923,0.08337525591191274,0.07285537435990833,0.27469713953463476,0.14217099343893286,0.3659943538885263,0.2344128476865039,0.19397319036691338,0.0,0.13840866669113153,0.4885674159802973,0.1757808868350755,0.06594565009972901,0.11365636155472769,0.20737506370665504,0.5355249093221969,0.14825188452408453,0.46082103211960873,0.11514670733555885,0.12509423622189092,0.14386734789484465,0.3534292986591919,0.20725101796419598,0.5167119232597431,2.8354636820589527,0.3107233850431514,0.39851888210154407,0.3504869903510258,0.45462756210581823,0.6158547319995151,0.19176315529471305,0.08229729069212444,0.7418544877696265,0.18343362324509946,0.045056588464251784,0.9318844865923785,0.4134003343428547,8.31383975876944,0.25619509058816103,0.37981378988492487,0.05992227669521635,0.0914376142360244,0.4077238207708337,0.1357990951391974,0.4008150160902382,0.23262390177580813,0.21517671956864373,0.04507301743424888,0.08689628917454104,0.22334305808340776,0.37014486942220054,0.2305408618240101,0.12945888206517253,0.5063659965449127,0.1581494331851598,0.12093741914630578,0.21059024162628248,0.4643958112061952,0.10381980665204082,0.49020630684432576,0.417388563528311,0.08491092838414296,0.05209295744883499,0.4271981577521121,0.2780459802374623,0.23459950076725658,0.033409466774090645,0.26295221091332244,0.4816273674173951,0.03742382973723499,0.0008310633058430106,0.04940629968217694,0.08820616022264913,0.39700796658979115,0.032022716447101335,0.31859230277825124,0.1840451323621855,0.7237045163249138,0.5525476382167145,0.13041377941508348,0.2739863579799769,0.30112199991815547,2.8108034931869117,0.5448509846178988,0.010917066332735884,0.03745030792841944,0.1280247438715948,0.053000354453926535,0.11623609064083026,0.5470439831140503,0.2628879882792754,0.026217836718430775
67,0.36011483845571046,0.885696996431433,0.18136702273293026,0.23727620546071437,0.16350639163709518,0.34183669066122035,0.2868975453343652,0.06011495076276056,0.0010946028321574125,0.3036845104719134,0.2623336556748833,0.36679534865341556,0.4678923786462056,0.3042168778680811,0.12417017123577775,0.24858664691788376,0.2516231123781889,0.039513063004777305,0.039724049521595195,0.04328605427743221,0.0,0.5279151537877205,0.1345330114259154,0.26729227077545403,0.2255200093957413,0.34057663930279986,0.18447333281869344,0.2659782280483167,0.024719548048199664,0.27786079703317274,0.23619626825713533,0.103918129999863,0.6544677644352574,0.07916370868886922,0.025692577009561332,0.21853280018753474,2.9646225410157423,0.2818426503685665,0.07001642123978777,0.038263764897616265,0.036989164115447004,0.16135246280785104,0.21658929048260364,0.0899740567780881,0.29104684234800976,0.05198234742099019,0.19152468287950225,1.0155986131359906,0.4114411627800459,8.672628252049902,0.24257466223368612,0.24974130595798522,0.3705617181099026,0.32451370406302193,0.27369493589513705,0.23506322263670937,0.21274854961743483,0.14593031758183558,0.2060963590114028,0.37613414905033093,0.19690818591261505,0.7593191641101052,0.26584847554534197,0.25052802181835115,0.11182138650613753,0.005111954742416311,0.04845396200687954,0.1928530401864454,0.04186435231729402,0.19325576954222012,0.033809083511794236,0.252025001886175,0.1673821403489573,0.0939483837231867,0.22087311464127682,0.6649175880234222,0.2542077627187288,0.6574163080748245,0.06541402447626436,0.1946389528767053,0.020734988139882046,0.42922799484651464,0.0017173606579424863,0.12213719576647951,0.20702063766763812,0.4701810106010741,0.11041786184490011,0.1724273344391612,0.015374087708969308,0.6384221573478203,0.06087477454901308,0.09040198400337815,0.10917983790029392,0.23396165919315956,2.75929606927655,0.047541499171715434,0.25050755401382424,0.351991209905876,0.4053755413410967,0.15500174857064244,0.11373868329562202,0.6471218567433111,0.1567361943860866,0.4468009208671083
68,0.3910994957028838,0.1270328361418869,0.607004717219175,0.23892949746362319,0.001965034752801076,0.4983871096691256,0.3885082349729791,0.12112942568503902,0.048792565916456365,0.09380640784891625,0.22054764520301187,0.28999149478188213,0.475174899385742,0.2549220592636733,0.06337639308551041,0.21551673361140203,0.016461266662736784,0.29794837997620705,0.2921351675183323,0.32478253201632223,0.0,0.0958468050919924,0.0712419664589698,0.026692507914619606,0.42384103495859377,0.6465525120504172,0.47844212207588444,0.1129965199748108,0.09499080420300743,0.38503344479388874,0.23346057927407532,0.6007875083046733,0.5127415165529917,0.14422911263027266,0.4402832158750155,0.08508087154539276,3.1415739672058507,0.11692688045607336,0.386404739885415,0.29981519358455916,0.1584078112624528,0.18374165037930135,0.16599524441880142,0.0416530412206632,0.6677197698150894,0.004745615449383872,0.3795528446227826,0.4715734931233039,0.5717581952357979,6.30348158340514,0.4183452457869717,0.08759654824545604,0.15420107388018,0.23609187812597843,1.0280083691839523,0.15037310683880398,0.18882016111561173,0.04275332132427245,0.24745480044695112,0.5195274635208794,0.25130419691859485,0.22949310402840398,0.10328735301013259,0.06193688965511927,0.4415531616355295,0.18419578436744438,0.23802006735207915,0.08656937365255968,0.164070304905013,0.6433729577880766,0.3525750431006399,0.04671866277724884,0.25247332014974666,0.9388446685576284,0.5717853733225342,0.3423387577155086,0.29691004074962113,0.21906806812014926,0.24749817536476743,0.174847608653069,0.35283935871392846,0.586567040352562,0.39275039680938206,0.5691569524509787,0.11256328603673937,0.3460190473392192,0.347548594898673,0.01708412402545359,0.14196362994156636,0.6628739438305163,0.023640330557493205,0.06575164186948032,0.4137201300571981,0.248549864890967,3.1449547282017423,0.3892321775928427,0.4696638607246304,0.09098001540999123,0.015659120461384513,0.400679917061614,0.3393874459097738,0.43403795548244917,0.2675753754120052,0.8386475359431227
69,0.07275650622549694,0.10052740207069721,0.038025991249463154,0.12639357191188694,0.05247644543362817,0.35293944887643725,0.032163132847062154,0.4492897726653175,0.30952774197624117,0.10427152560208089,0.07960653361985907,0.18436465277939995,0.3010230332532717,0.18730750242857527,0.07797972516123379,0.32874126234726214,0.15646613625563258,0.43907592820858576,0.24168417091773683,0.2572416130487504,0.0,0.18641590955426995,0.45951056575497484,0.041635612390504936,0.5494320344189365,0.06243918233135465,0.05774350170533581,0.1772471462574653,0.5882652635542891,0.27957626966034266,0.23402239783535564,0.1231094377245052,0.09781037388274574,0.12063410038287103,0.2832886963719018,0.1403474886224029,2.8831136208270283,0.47083969575325213,0.11438131777883773,0.3113990482550894,0.4394369875592225,0.14802078383338274,0.03384825022874316,0.19720284160812557,0.13545107226159334,0.33381747226972014,0.7903110925052456,0.20503482542536663,0.4200061406332204,8.168861911031076,0.23050473354364454,0.38949260206542224,0.5242194324090843,0.12612388664309707,0.7245647749332413,0.09927279736567077,0.10799364185159921,0.4848549270130799,0.19866101192148988,0.007923898740767377,0.07133331285144905,0.07689762051500543,0.43052556039509987,0.39454180699002084,0.2960705336291677,0.5377666816134071,0.044981303542728626,0.019976448470619662,0.17733320624822882,0.2458972040443563,0.37595057415409117,0.16523633908804256,0.18420648152158536,0.35123945533259476,0.4873697512267646,0.39730786562771636,0.3699885160294666,0.18179725566599575,0.40348994606781613,0.19692738886185382,0.06183723441066437,0.07127481345876226,0.32231768411267636,0.11925297282647375,0.2211417960762636,0.29441974481388794,0.06272843986274353,0.037514500446565124,0.2665114620883592,0.5579349424318822,0.24764568377862992,0.3821504087151394,0.3352072423136244,0.08155354841536695,2.594259380716742,0.057979756229646406,0.46743114028641675,0.11488109533072263,0.30129277636095775,0.4993128362656049,0.04820191132751149,0.7084519303095016,0.2550445645214119,0.21454066044928205
70,0.1173600523402422,0.32238787431374527,0.41842054219395985,0.0005138108034794531,0.21104981483180874,0.3195301642880029,0.34070935160140164,0.020805661769305983,0.1671090145016903,0.06294566338636332,0.07376625597752716,0.1309788115176194,0.08113718716375953,0.3009079095978734,0.0015033337975911276,0.18355390040978972,0.033735530010436623,0.20955601225977477,0.46580789021542857,0.4117739456842237,0.0,0.10605434410345856,0.951542364908342,0.13171768297961056,0.18058493135978243,0.05764472532188222,0.42048282802679193,0.14539746434141776,0.1177226072322884,0.07705814087871057,0.1334797112826987,0.061771369964492166,0.43527016226253146,0.23372454090919498,0.30545644280904427,0.5911625569426873,2.7869817499295824,0.13835810006195964,0.1833733834832188,0.040096620661500465,0.22366145393119682,0.11584586296174362,0.021646610441798386,0.23008976797502573,0.350636529612204,0.10132160727438552,0.2754462385177078,0.03952058410793224,0.02663455880307869,8.722124110378466,0.25682618201930874,0.2437716452394459,0.17138207062354122,0.07957016014587442,0.6122905046348243,0.5512528657097304,0.04565557271003384,0.252388804733792,0.047886640759197394,0.14119791029424222,0.019608222784899598,0.07698225613860622,0.07170090164338305,0.016150591386328184,0.3257482309851701,0.14775691754575726,0.08163779710690568,0.023643946562645374,0.043816571435008944,0.3768603633577039,0.215650934604606,0.5097500964596454,0.17932713521340415,0.06429389332824123,0.09756931526213584,0.23398509402825834,0.6515274735136959,0.8051415324158548,0.12879281999480896,0.1262323696905902,0.2570829341674235,0.28168601319390674,0.2667436971399537,0.28399679629851127,0.11028400871930541,0.07706803234303729,0.018400256924354486,0.4310569341062705,0.021530552248621826,0.4056639077698445,0.08387618740066638,0.14205717426686598,0.05942793375005284,0.21404297349372076,2.64624895369674,0.280166497687021,0.14846433383758492,0.5854817831232662,0.23975497597298956,0.17325839163111378,0.13455310558406974,1.0517717284433592,0.6720520164998631,0.19847575450895663
71,0.3921104910935431,0.17884716301186615,0.15504808322691943,0.09096005360101161,0.0716668794784998,0.3737322732417514,0.10509249345938307,0.05477687828634044,0.08514047174924516,0.21678495369068013,0.6330840525381036,0.4704722561128495,0.4085339526542501,0.3856220354429492,0.281023188444413,0.032309392140945886,0.09783130242853093,0.06623789780058992,0.25566813637423613,0.05077187603801331,0.0,0.24892273592942418,0.7235831927233692,0.14470357520969857,0.4678553222894878,0.20293022877143918,0.021792176225067517,0.29625203914621423,0.10169467288684253,0.3581820033516777,0.1681133255734216,0.4278216418190778,0.05741839673968807,0.12819078602595424,0.15862028225306574,0.08960116433441345,2.7090337626503973,0.05765296500400689,0.05641206786397702,0.10744335893685288,0.33125571570041923,0.29941057407490285,0.08696272409512541,0.05189428497286712,0.3131295790828556,0.056719114710467367,0.3518799771287039,0.12049032544235005,0.07959884586483429,7.248594666851368,0.2152382129302043,0.0463267503714201,0.08186314502356841,0.051053138570928865,0.31791754976168246,0.11272839726836266,0.08401167901122197,0.09472161050346913,0.13245933666795312,0.15661056002998786,0.2815989240603055,0.1661990656784868,0.09842256217753667,0.08211416866802378,0.19198635492033705,0.007985376252410414,0.27894386226147155,0.19917453277112046,0.26186791871455095,0.6632695446019018,0.19947197410615936,0.11627719733791902,0.25530652811944976,0.14171326372241255,0.25291218717884156,0.8787212898848697,0.04656276357803238,0.5145298370325739,0.2517640751240762,0.30493831126941506,0.2135664424921952,0.25111027215392123,0.04177126011057114,0.033563548136218924,0.002380342504819666,0.045246629805275315,0.03582256223047725,0.1507570070293982,0.1706219372467122,0.20540330780678007,0.3192491767597767,0.3018033826748271,0.4048654376939427,0.09923871196152051,2.7582664147883396,0.16194067431476605,0.16756660438351006,0.17942886596242008,0.061934074877754375,0.3802702261158192,0.27736801650855486,1.1136180550674366,0.06559066459366349,0.0530485897750079
72,0.10694897057041691,0.3652008942680145,0.05550780916052099,0.11003439646109126,0.07914746209482589,0.3731227404638079,0.007444188686016588,0.17956675763074514,0.0019898125374716302,0.19679719535788862,0.019135280094830648,0.09351981617061342,0.10500135320146947,0.18823058493391734,0.2222151856867754,0.3000691414433941,0.4811120821966231,0.2642590882961483,0.2545481463441551,0.01677525567458856,0.0,0.2544389274987224,0.4115042533761898,0.08089380031682884,0.10128454667897499,0.2960509647032926,0.008940813312904583,0.2500537058314696,0.026009925067317502,0.3825626071190124,0.015844225882823533,0.12452597393496373,0.5147494329194148,0.215877365925509,0.04904243506350148,0.08564964532679094,2.9505054543092273,0.27611173279167206,0.19390141894728882,0.26621422066999517,0.0024936708377370775,0.14158912034664378,0.012299987165484028,0.00017028439108165982,0.30220766807390825,0.005786310084163554,0.14500536632757374,0.47889486012217414,0.37287287017538145,7.907600192477199,0.2704175237006287,0.06166545180128549,0.061234684975098735,0.40285804135358627,0.9200139281647834,0.28892371492839986,0.2678543790664012,0.21383819276118066,0.03519555013857187,0.8326184620883829,0.008053268171927613,0.8205466229018583,0.12209143576111973,0.13079534885104607,0.30667391357932383,0.022666213212520728,0.000126145770911551,0.21278855697676988,0.5469815623769444,0.7413295502161538,0.09932864811759545,0.6914159726412453,0.0305489301536139,0.035006555020836716,0.21938402967261875,0.05253485349551431,0.0294948457462422,0.053913568370800594,0.3693169202385028,0.04109564318918767,0.030189591698592255,0.35402389141568497,0.35193447193061556,0.19150219623511708,0.21761681698656846,0.18337643347908733,0.007859546357999486,0.3930178834529374,0.16025068067772003,0.3789279411874199,0.07428891220555617,0.4120210216259508,0.25574628931969245,0.1214958674493822,2.5839949057100027,0.22483056294290696,0.604768981276421,0.4462439708641765,0.07657044492333845,0.35339412937700826,0.30746053886861713,1.1451979112978914,0.37915061922728066,0.4120327463312791
73,0.5580503741844147,0.09797975307714787,0.2800846857945381,0.17355925380002435,0.16414427662476677,0.2283796023150275,0.03648593302882982,0.03690390500087265,0.25422984652929936,0.05748824456678894,0.3880059205812798,0.49490660841596856,0.746252995850716,0.18227250756493163,0.08518592087061572,0.500990734413342,0.038543993205286245,0.10471284853331923,0.061199176223933394,0.08684420374581701,0.0,0.2496297156276548,0.14577215689711748,0.4078500986332138,0.33242774140704917,0.013663589016274645,0.09309720296244924,0.25942230820325757,0.09670796665019482,0.290878128359621,0.01872058895960469,0.2683836405888424,0.013833656503935005,0.24782104670584532,0.12032736102688699,0.4954182703709512,2.897221292291454,0.2072167925730064,0.04273123164901138,0.02193195313920772,0.10721143215544027,0.22404198231164735,0.2888245414374579,0.31362184215981,0.23246443697863606,0.2803763537892387,0.33877812639794785,0.8152989622581399,0.36556839394147034,12.685989742179421,0.29361939525023323,0.42172815203603375,0.018668159949160962,0.3835239487857203,0.10890398970173244,0.21178949250417586,0.32384935062757214,0.13763673926903738,0.012980785535429223,0.1737938459699663,0.06568311314864239,0.18180675441211921,0.012333302635106791,0.2379676877663568,0.6166445816254944,0.08130549741478758,0.05797032990807885,0.26024740183454537,0.21515603208964784,0.38002567505449125,0.03915508333390261,0.2808775255826197,0.03396716361035024,0.06645453280693843,0.01822223894666919,0.03978740907063279,0.1858568998933334,0.46530037631498905,0.008755317173568838,0.24629368349562986,0.28851125799408417,0.001370406768905888,0.3522319528836218,0.06336430367377974,0.1781517255426499,0.5476681213883698,0.3254345545640501,0.008732540196291869,0.2637995335352604,0.16705011023075733,0.05965669018600528,0.013742489826157011,0.023342095648261157,0.321996968221405,2.4550125849996585,0.3501325874360729,0.10665501758954388,0.20247944349328426,0.34963419589090167,0.4372340655254635,0.44155701795189695,1.89976325709539,0.26515395611854864,0.18514485131673114
74,0.2820589522320134,0.053563067287238364,0.03336172288591127,0.48277674281519267,0.32483273119715184,0.45650161480461826,0.09363674889555185,0.07569803681324841,0.5011506429581014,0.3798649292762558,0.017130668792623926,0.6730973170008767,1.009817727908685,0.2548213029962796,0.0207016272432282,0.23022936272411815,0.3872204958638158,0.008545452413294768,0.20318540191460924,0.13084426864395257,0.0,0.16519942055938838,0.48056702252379757,0.02132159845332421,0.2702733153519473,0.4686874855881529,0.16454783633296424,0.6523840913450435,0.4716540170850871,0.4831373635727881,0.5202610043980245,0.37230240930541125,0.40752238264973883,0.05915404976882252,0.08495652703233593,0.2753771591367399,2.7937101388318637,0.43825157803299253,0.19155099682190257,0.012020123900705976,0.19501557570511197,0.13601514976275944,0.025842239729347877,0.10574988975302904,0.033776495074812424,0.09316785926675175,0.2600851096567889,0.41993297981057565,0.029618580732350797,6.119825315464801,0.30194454760340184,0.1499532106515094,0.2976663946471714,0.08070494810206909,0.14899750088032138,0.3595183053624853,0.06269598088607164,0.04752377947541578,0.44524010560456595,0.366253157165104,0.051292959077155864,0.39023223423447945,0.10115009196110653,0.61718311570167,0.25967603070107775,0.23932238336735326,0.619463650875007,0.07834397585878874,0.3838569673791906,0.21001292903386293,0.5732738575269751,0.02357142876449103,0.3648342960128841,0.5491995781424721,0.051126912371566385,0.042354838116691836,0.0656142937598162,0.5852412806260219,0.02585097679692483,0.38827458653673064,0.11234164970955884,0.11373438558491633,0.3438948171925218,0.02583426909609607,0.13791711536999474,0.20628619503430962,0.3017603543010181,0.07505966102245268,0.16023157790629064,0.18748462906513122,0.1109125884386784,0.23771139891098497,0.3060583526499408,0.04547298073440592,2.748935655690233,0.07371851357491993,0.27496361738069663,0.2301326987826997,0.2879242612207875,0.019703164908535138,0.31533743433971495,1.3765584836346831,0.1413368987210689,0.25228156698372517
75,0.6274619162264738,0.3546798889947208,0.4348782192550288,0.10325176309207602,0.14239577312652113,0.1814700060327776,0.044612470976131205,0.2415815215136616,0.44089506315967464,0.22973477187805116,0.03137835485614876,0.2239267713806927,0.548953314944567,0.4317340247337935,0.03506889888272536,0.24432317274440005,0.23904605587464217,0.01881726592818901,0.18353457572584364,0.13697750548269388,0.0,0.4803162289388985,1.1855483799901263,0.20084280000684757,0.1904462853571062,0.19313021880071,0.7590776336933405,0.24590707998308725,0.1891989464294193,0.2241428494611054,0.19573697565561116,0.011178686343369437,0.4985682733250808,0.2568173977692499,0.009761467351355108,0.2346365410769098,3.041431838673807,0.06998757740445244,0.0038869111801094897,0.7269827156133827,0.18824828077989594,0.7185811563012428,0.1343416633945018,0.25432153456307055,0.31653083811205907,0.33181179406170164,0.2123920208684955,0.15671148724339845,0.16611121860363354,16.75996989896201,0.08648606281097887,0.2645642574804467,0.19980438160655134,0.1857505567259089,0.06028364426538051,0.05435368938018506,0.1310156660482118,0.032761152762036574,0.27469940503121615,0.261714817095733,0.06766290151819124,0.6358886263951113,0.09564722537862758,0.07418324156422623,1.189160384254525,0.3087900771403927,0.1544153566035562,0.2742039601356615,0.06453822774369705,0.10787855810611677,0.09019499475000359,0.3057664085398579,0.27938436479353146,0.0480172476114947,0.20460075256847732,0.36619802582729205,0.6162795054092236,0.30439838678754366,0.5041636702432314,0.5744831100008838,0.49075849797895343,0.028306644622672184,0.1457072866982127,0.1151451905589432,0.30916589419583984,0.3061212402728684,0.6497243752633554,0.05957855218292442,0.34264990383074123,0.24467792940934593,0.24380686142521263,0.20476793999587742,0.023259219539493142,0.3107070908274016,2.200843913097268,0.10299585531761096,0.4521546547636395,0.05510291561383498,0.048208139206115885,0.23834708112882153,0.3555043512556274,2.406970612109164,0.22098303982195827,0.1320287397755719
76,0.5612536955498716,0.4757815837240116,0.49064431662829466,0.22963651811635855,0.13803259093535883,0.3927457597095151,0.11007116609337753,0.13410347318581844,0.10231991782387889,0.7324370854779879,0.07861583714592157,0.606506919419271,0.8604981186266571,0.02045289503013384,0.5096055666884484,0.036544925438363185,0.00611724347757342,0.2876292650334203,0.30236998936557125,0.2630757391903177,0.0,0.12296361045480275,0.0754566815571214,0.18116367208350642,0.24332568122327564,0.05626989418173089,0.1640067027665146,0.09256248066483641,0.3424555963634872,0.05001573445868483,0.07153523485689733,0.05946808249067692,0.5000155601786943,0.07722082426481157,0.12133318724094477,0.1656486361432148,3.1261237828892394,0.38741719573769917,0.05044458136635466,0.355425776041712,0.1239320800583153,0.2638131211004001,0.2527096824295378,0.2618120995369217,0.4982778784495068,0.27166720884993745,0.3368452501474869,0.7026259596930082,0.12188111343600368,7.959662722269495,0.25039276494104057,0.19808369847221258,0.24728995660248954,0.01737365291087628,0.5448493631324981,0.2596010285593615,0.21074769347394318,0.33571369994746086,0.2390526713148601,0.35392239640323203,0.3130906846323789,0.46565258943464494,0.15088415089935808,0.034651552219962245,0.09080084361731812,0.2243244985219463,0.15180190059601315,0.2428588567946974,0.4454320226976386,0.14799091365983394,0.14983192264728362,0.09292105506169135,0.4424294508096055,0.17070653530075477,0.2856719771265587,1.2973401957565471,0.05725108467607276,0.5671363401093543,0.23280061507404443,0.3138995151126715,0.21648033290872482,0.003797572504155605,0.3544513530300162,0.06670043562563022,0.334751803925718,0.2976124842664646,0.2852043095233808,0.47799729353753534,0.14704673669615032,0.3214694699241421,0.2060540937773217,0.3898914054051442,0.5042627820185598,0.7683923759368645,2.1674176801523015,0.016082346006813075,0.4852466654340378,0.15038802955606712,0.48338624183127504,0.04465417942245038,1.065528479518844,1.3798225723916904,0.5920798050157394,0.09261068589160756
