,imag79,imag11,real09,imag05,real79,imag21,real75,real47,real95,real55,real05,imag37,real19,imag89,imag17,real53,imag35,imag67,real43,real57,imag49,real89,imag95,imag39,imag23,real81,real15,imag07,imag41,real_power,imag25,real39,real63,apparent_power,real61,real77,imag13,real65,real13,imag47,real11,real29,real87,imag53,real85,real35,real93,real17,imag29,imag99,imag27,imag31,imag19,imag03,imag91,imag69,real69,real49,real91,real37,imag93,real03,imag71,imag77,imag55,real83,real41,real59,imag43,imag75,imag97,real27,real21,imag33,real45,real71,label,real25,imag83,imag59,real99,imag85,real73,imag09,imag15,real97,imag81,real33,imag63,real01,nonactive_power,imag87,real67,real51,imag73,imag57,imag01,imag45,imag65,real23,real07,imag61,real31,imag51
466,1.1280985342542602,19.654871561190213,11.912951343864162,12.989134971302391,0.3968222615619821,0.2635155002875489,0.3549191820001063,2.9398699682851452,0.44186429178271425,0.7716546999571419,35.82920167906139,1.5498402826494135,9.397589277248247,0.4065195590210191,6.132239688445978,0.48063586452261897,3.0147097112597034,0.44935663223462363,2.1201028876460843,1.6000433165574497,2.023210435931397,1.3600669071111082,1.065021397211602,0.5758283397442353,2.000584536151419,0.593212134906417,8.01960698113799,11.141195655742969,0.5386415672364788,64.86317158578551,3.7696139151926227,2.074804712742263,1.8277704097951233,75.388055286063,1.3938291272998278,0.1551997805620804,14.980634143160358,1.7256766501480056,4.122671360637533,1.5346504356816582,3.4413049663579076,1.061581285428617,1.7323338920287665,3.276213760705592,1.112825357368711,2.74096171107914,0.807647803380144,10.779397078515705,5.030744501987389,1.0644853914185148,5.176972257779072,4.940995320406516,1.212858932192943,32.04316231618424,0.5322076070785933,0.8105873556501217,1.47848625039971,2.0838699309513524,1.1558162746447342,2.972854522491671,0.7695233514928397,36.082121280533144,0.9879614786328395,1.6407190673521,2.938926670858669,1.306492366609282,1.3449984983575103,2.3386123825786207,1.029765117430885,1.3198858184721487,0.9311215344371213,3.438039262287839,7.250000644507954,4.127495602603685,2.9831973339221394,1.6705305094251885,1.0,5.617120664599538,0.8629765838036083,1.0638774622032465,0.4850111312221159,0.7883961478950772,0.719443817943604,18.36525927769488,12.051143128560813,0.24411963049825047,1.252216825036006,1.410535303227838,0.48490376533635327,98.96998861762131,1.1622628595389863,0.17048937444628098,1.856703513747673,1.5398034864018098,1.202902738854632,1.7241633161649983,176.97321986644585,0.49402051511157863,0.16102912605347153,6.902910963056291,20.557116182594655,0.8097022741619243,0.11614035721009508,2.5797489017270645
467,1.1192489589540622,19.19754505814947,13.11376244416644,11.13005395985655,0.5110235262425387,0.30751771049253396,0.6970880312154515,2.7080876495637756,0.2986661458619082,0.7900410768581025,36.201646806852786,1.9521535719091743,9.179286652846987,0.18063595451258507,7.679784648194033,1.7929218704339607,3.694319582759708,0.0018359022877794118,1.3244173687728855,0.47820907587189243,0.7093638167895729,1.4420055021647915,0.7653253180877373,0.9273938663863872,0.7874066272456544,0.08546547842805641,6.17822205701421,10.039640014254758,0.7089283346737314,64.41814996804831,2.2060588687322165,2.0539721052946205,0.9882560531788225,74.86644164916814,1.2363383056268433,0.7123460170306326,15.2488455317337,1.4253121578946863,1.7493162248011351,0.40881779440917443,5.229973137775927,2.73087218379586,0.9768157928639869,2.0537576145911403,0.5386126631680681,1.6354313573228427,0.7765523763732958,9.854154262193989,4.414902179719704,1.3416388174811686,3.911357477749278,4.694449559219066,2.900386395973748,33.63208360369086,0.46367466261239976,0.6166067802079822,1.0795331720956052,3.075952478057641,1.7298676277261906,2.000946360142726,0.7429628009301679,34.736909367704996,0.6722925584888466,0.886441562489007,3.2752453389691727,0.1460328565338731,1.0115615202443915,1.6422460017429041,1.268979029046469,0.2492190076882388,0.7366126517893399,4.335847660579949,6.90331990507331,4.741512978718172,2.261159418643956,0.4777330849982031,1.0,5.355873764525108,1.345018365953662,1.7885163912375794,0.3329655073173612,0.8954878046344286,0.391684706835822,17.257657781800603,12.96991719473279,0.2565430982392378,1.1481519303321388,0.41414490442933327,0.7037234643940424,96.86595113842552,1.162194842389951,1.2078238846770901,1.4469751933395065,2.7022197006527873,0.19538067173924678,2.641349509531689,177.03894903009473,1.2545616497632892,0.04261608947461748,6.723301803068967,21.54403131880801,1.443605065650534,0.899501159832788,1.1373316816835801
468,0.018131370173245065,18.04037000699918,15.438809562893084,8.058708711084702,1.4707692016486247,2.456441978879626,0.5316964338061414,1.8749354542696248,0.18789970520945687,2.492150611696489,37.49792689011109,2.8928558963660613,8.417530690463176,0.5285638563640127,10.024877183794032,2.873719288868752,3.8535964122996735,0.5940744261239246,0.08930780234611824,1.6841217941384148,1.5339864915775694,0.09076362544773797,0.6439746232124626,1.8811270378875538,1.1555807788043766,1.3610424170265802,3.7086290226638354,7.750986025934731,1.4735553893387507,64.49858548790736,0.04521241916008045,1.2193171908615539,0.13784948741739578,74.94929997927886,0.1715682545527213,0.9805205921048108,16.022580606462927,0.12640998376522627,0.8100936688446723,2.0237496112857367,8.509287164420648,4.077583128102939,0.07682453880872853,0.3003406040885426,0.29204096891277587,0.48146685234410913,0.11790982616439116,8.080269901111555,2.8814420497738573,0.06550549774742365,1.8326247497449082,3.1870622836180837,4.883956527411982,35.366824757683354,0.6978007413253238,0.5514780613512598,0.2799319589488727,2.2653991915882075,0.5636833123922704,0.6919461860376263,0.48233838430449616,33.670000060914056,0.7759694524495924,0.47089109447369415,1.5059133710414732,1.2450059980531392,0.19983405754751343,0.6414959310554122,2.5288130905756727,0.5050568349981523,0.1901793832405403,5.7919499988285725,6.891023928903459,4.499721246257119,1.1922223343654763,0.2846576584281306,1.0,6.189239269388532,0.14475370051266445,1.6446960341524859,0.05978076247397013,0.5968381147576256,0.6886059709267123,15.793555590604512,14.133567429844971,0.18361927907482567,0.08387063085074908,2.26636261588538,1.451964157977466,94.59789295161292,1.1620301346504858,0.37739169181949617,0.5656853082716504,2.4420188038319908,0.6159171949599049,1.9693008241615255,178.4495693328924,2.473331703931158,1.3145087285934127,6.5454961145257515,22.322681303141373,1.510086149701742,2.6218013687807034,0.6272888604612161
469,1.2724993001613802,16.937450795930875,17.370791821148437,5.7874237033430145,0.5413528979414131,4.271129327386415,0.31574050690767574,0.8391149239675593,0.581043856034615,2.683789456975629,37.479986624884745,3.275555388155902,6.778987866935596,0.871558413807616,11.278730418422388,2.2544583409084304,3.5371245519198125,1.7910323738396396,0.9779694523896117,2.1999720192186807,2.6985745594257566,1.2437165430674337,1.1191899368008849,2.472497741855136,3.452666622849923,1.125429798013402,0.5289521226486378,5.242376581855934,1.0469040412709347,64.51001952400371,2.4783922238967557,0.11761378499787423,1.0042895708303492,75.08984296015271,1.600454059843119,0.5390372361872497,16.201715489599213,1.4380570486115851,3.879317330775713,2.6365419403090766,11.293278699036067,5.366420707914574,1.0165654315284343,1.3730169924668263,1.7246108912770333,2.362324520197721,0.8390942603303841,5.481847707209557,0.9739346388818755,1.0781577180532622,0.6380257874072377,1.6887424299308154,6.744527403511134,36.51052499669678,0.40211084083056026,1.5905408181584089,0.4004675417143395,1.3965826220969442,1.0692160089598577,0.6303816396561551,1.0527113967300243,32.307494246616585,1.5822237796019978,0.911219737928914,0.811868840050141,1.2818427199949443,0.16984392889521982,2.1623328860296107,2.070373738877673,1.4396486585606307,1.1877312523619352,6.171178308397664,5.674063738692896,2.6577157778645857,0.5805910879740661,0.10194169520091112,1.0,5.996171526083814,0.8224797953208354,0.6432890021181699,0.40216225246659576,0.24764269595926702,0.5170001960356916,13.37001258324722,14.960662377202176,0.26289743717557457,1.1094486997086803,3.5065438750147484,1.0041569842653155,92.05331271235816,1.1640027938948667,0.2532079199568926,0.7665898096667985,2.1261040410679337,1.0368988469341194,0.3821331832959498,179.7832799507488,2.632313798658858,1.0915292706695618,5.029882351098683,22.75662580132161,1.044650985503223,4.327434542309183,2.0830979869191224
470,0.5806231892812321,14.821828563600327,18.614812277994616,3.8773346298582507,0.17660864009552446,4.902143471161876,0.3184963363572737,1.3047677550610157,0.5954289381405466,1.6540509084054218,37.12521948346017,1.8322943453516158,5.30970476660135,0.39193148580667714,12.211302009252172,0.8559217633042404,1.7378042228666464,0.6355460976566206,2.0714244053445046,2.1477867713371883,3.2015309537686214,1.0111121170524857,0.35037662699919325,1.5103735526209738,4.340073878620564,0.1846079815824817,1.9570124098408044,3.587910571858701,1.3847446968796446,64.49810943875583,3.616885281173933,1.2536047750084833,1.9854998735954201,74.91975447606265,2.062414798093406,0.012461925571845445,14.575563310915761,1.0416759948358936,6.386068077540681,2.312775391601976,12.879958379725858,4.27533047465154,0.5565220009580321,2.685691085115277,0.2034669574374186,3.396208382043854,0.7453266028217165,3.1704071974656034,0.7747623147672859,0.23139849476996233,1.4726693800251294,0.20985559113238206,8.368405556341045,36.895431760755365,0.13640239221553419,0.5648447695602081,0.5557705664706418,0.313839164910011,0.45770094031375663,2.247803311367395,0.3077395013016515,30.881753434699082,0.4593273851205023,0.6160207380767895,1.9077779415225087,0.2085271745912265,1.4558228098196926,2.4988098109166206,1.5625079769127785,0.5050685096641405,0.002109243719836229,4.864009022998971,4.952472910576269,0.6446146638108979,2.136976821447382,0.1996847897513141,1.0,5.031096392691019,0.8559435418498316,0.7441286191516708,0.3693913441273011,0.8264345545539511,0.007503424610121101,11.565971345890155,14.905327600149423,0.2203499033090779,0.3610891019732998,3.9024728743619557,0.4246714602992707,90.30799072650271,1.1615806281454295,0.4091159872178354,0.4845097977548214,0.4340462488270977,0.33683984764588093,1.285016557498077,181.04728468704477,1.968149515318267,0.959753398920556,4.462694571361306,22.982283499347645,0.12153935578259523,4.168161035456018,2.132127972145856
471,0.2628382776450846,11.100711186913012,20.384286636789668,0.06532314389206895,1.510476966160006,6.670106708147975,1.3439090651057732,2.9551158274314524,0.14219474579923386,1.3997729465411735,37.3704705836772,0.20598371248683445,1.731429303076283,0.7442523713392628,13.005875170829867,2.5123949108699293,1.0921592390638246,1.094325241568299,2.568521244343942,0.056288037437554506,1.3823720166317623,1.2640728077084091,1.0597444616220784,0.5490220645258644,6.190907521291679,1.5977747751466604,6.9739220536953095,0.13205490705841072,0.49295685183112203,64.509760255503,5.35293114819271,2.2419849632317663,0.41442856689719165,75.0393397419548,0.5744937120270025,1.4602916197388147,12.615003138662349,0.4329546540100957,10.513914561077005,0.4317323809116549,16.675733310333204,2.7118505740277135,0.9405136723036804,2.053191770022916,1.3571573074580474,4.424168923221836,0.323461329166026,1.6586090589072175,2.9136879306305636,1.0544905194297485,4.198505350872027,3.0234368334639834,10.014167992541662,39.18595688659006,1.1048851751306819,1.259554178541653,1.0705107658735948,3.2432444490208043,0.9450304769382658,2.982813884783427,0.8431731709690142,27.9041044108794,0.7423120827267975,0.637921637806302,2.8340009474454133,1.1798562847973817,1.5841624442156992,0.3903308632384259,0.7709261394428719,0.6941454148830539,1.3970367634492753,3.072767936480253,2.5136596371334843,1.798181563338609,3.0409151615785714,0.4291446428278918,1.0,2.5533243777209282,0.05239174468252994,1.9309531265847268,0.33014140419177807,0.42453170602683166,1.1222750920194002,7.388393269157722,13.956087731702885,0.4359099539764255,0.06854937911004555,3.6154940887340645,1.3235477830338305,86.53549668608105,1.1632245949255964,0.949088633665867,0.8999664473235327,2.838261161719548,0.7274452286778894,2.777968638468397,182.81032724304984,0.2192145434333328,1.2364223605399245,2.340066027200959,23.389783357558674,1.710168954182354,3.0881208572362797,1.653483102569027
472,0.6848155531612594,7.918732676738455,21.55636437204405,4.835839373059816,0.4017694530618321,7.437737535130097,0.844811135678839,1.4769057335827291,0.37539504260129775,3.0368345771209158,37.795482112233806,1.8154327288036893,2.0353793100350215,0.7569780138481468,11.55930786294147,3.077601583661856,2.873584489743476,1.3381355863482924,1.0372005134979625,2.1980228875486976,1.285227282971762,0.32945192201507467,0.4704540973226199,0.8126660946067239,6.437210083974447,0.5994943519973077,9.856286661482415,2.5517600030004273,1.1449367812320186,64.55094446930342,6.367827790006524,1.8562037825282691,1.0244172418999344,75.08121182017834,1.2408387205263591,0.5785196048286716,9.743419703019011,0.7339314882602102,12.627431089313463,1.3644649892937373,18.22788061262502,1.5909933823304365,0.4717040925610494,0.719001381625332,0.16532449585023556,2.6730447156084773,0.07320599457685972,5.16808807441233,4.884389423597783,0.30114821704999883,5.639097583418905,4.035436563983071,9.52959016143275,40.92655002203887,0.7735991649731635,0.5553943537468728,0.14753608942615504,2.2480705698470334,0.08439124249152741,2.4801798965207125,0.6080919007176029,25.653255780283946,0.8427711252814802,0.9024016770691579,0.03477635197201545,0.3318821584010596,1.1716555463371434,1.695536723989036,1.4986075630206617,0.013235726796295921,0.328650944909068,0.9327045817235455,0.5566569985553926,3.3476326291423333,1.3193200679764296,0.3097476890898656,1.0,0.528479879946161,0.8914852161280713,0.755003268551831,0.0102080467714174,0.3953733785729048,0.538939611202514,4.317214808998296,11.572707124641006,0.20798767697556642,0.5308494446902206,2.5486966418181507,0.9116374275066907,82.93127739931421,1.1631311119836905,0.9413212231243175,0.2192225456029333,2.351602612983146,0.2878541902252083,0.7270889292823333,184.3630499098545,1.7120000268863724,1.1259725665176523,1.0093845925795835,22.907355265904304,0.8951595151615894,1.8957471367427328,0.8492714911192807
473,0.8214651742390382,1.913339722662498,21.295799534929607,8.480481978285825,0.5934851798998655,6.33500988865576,0.5311300905284655,0.9051227667811965,0.27802305825434814,0.566624255711377,37.15941619390361,3.1338140625437645,6.632733564233299,0.004467832050637721,8.09777665483207,0.14740119494675658,3.692704830979998,0.5165664793172999,1.077249783725505,1.3515794574835356,2.371914956301913,0.7663063930034717,0.3360773777564301,1.947599057372083,5.212494845901314,0.5958702867182115,13.937347006247412,6.572576983276532,2.01720558197607,64.52208584182212,5.14496529411112,0.21776179876252855,1.0807625392169757,75.05221226114797,1.3328810061728147,0.4988615219056123,4.671686626094618,1.0957553177101245,15.300238835356026,2.4489923536634493,19.621405478682927,2.0682878022478253,0.6972451649233067,2.3099228629151014,0.3665857037391156,0.612723804520658,0.18313854581439237,10.084891683017965,4.049615451454131,0.1711504568596638,4.318406151902428,4.0313065001229065,8.020077036937078,43.17504371939496,0.07330187941485944,0.475091111126148,0.4290189679044889,0.428404800871486,0.4352210570143118,0.5334811469215126,0.37608822802678565,23.079828375207235,0.2557108219594346,0.4675270740914357,2.3741639582562404,0.6500489310981754,0.853045589404969,1.0716080344398533,1.9564396993761084,1.0223598124229683,0.08065569897075875,3.076179643152849,4.508939290544744,3.8384447642785,1.0713144109957091,0.5528581278017735,1.0,3.6532460192016476,0.36695949858732835,2.137292744950805,0.09721189237848904,0.47970660711202395,0.5130363143650103,1.4576508767298786,6.655760970178003,0.15962198141774664,0.6999062691772595,1.457356674788261,1.109184604560554,78.10020285391991,1.1632018909794823,0.08884483829023804,0.6618085217353549,0.00853162652682915,0.37471466759088723,2.25337749875754,186.46976868522847,2.0388571952565164,0.745609490992432,4.238302916001032,21.768242517437727,1.5419005926826466,1.5437723823407963,2.473067102605634
474,0.5959557737359424,2.2907299480612044,21.45047944585307,12.582952532122938,0.49769532080141765,3.387860745364802,0.6696686748942935,2.4833861081475153,0.565591732747599,2.3114341551550557,36.025076178563715,2.082587833317313,8.585829252160249,0.4116075052459014,4.145631408042119,2.737753597929416,2.6166950343293403,1.5705581854223238,2.339293422147043,2.0454207885887348,0.5397485507044489,0.4313356938321071,0.7971240164414972,1.3510225263478532,2.3560531886523184,0.8126558505454033,15.065511516932101,9.931603130472425,0.6289969428031165,64.82165395234586,1.990149331139396,1.1420716679293414,1.1872160237627725,75.25117144629688,1.1981071301594655,0.6817937396651215,0.2995743805849651,1.15908496451434,15.967435407915067,0.725932586620358,19.694486822023816,4.36574381518923,0.6911031518492461,1.351827094349085,0.8851241126726501,3.3599897836339845,0.35641142250338476,12.174780638374015,2.2143975864982965,0.8954830779060075,2.1947915664018858,1.9538875197816326,4.523612328636256,44.020139755470026,0.9007853598984465,1.027327161318729,0.9970017462014775,2.29819677603643,0.2635191353012427,2.4657316700254777,0.5675542687270694,20.125869072203585,1.0200485872673304,1.2355108552243768,1.728655608474704,1.0075771185920956,1.6761391570455726,1.359083695701504,0.25419414431743126,1.0955939660907172,1.147890607823438,5.051615783938792,6.494254700419596,2.1317520016259506,2.9482909827890613,0.4675607983147576,1.0,5.309727712536336,0.8864369707169071,1.871767536869457,0.041068105162032964,0.9847063588827307,0.8520486196162675,5.091277926550855,1.5726846565929655,0.3292077792519823,1.1358117586378067,4.190492504245103,0.8052367716272624,74.03338686364174,1.1608955782217214,1.0438252435632602,1.024646870110716,2.4177590605885544,0.8581515359390977,1.632915939438858,188.71459434334452,0.19055607822661558,1.076197771362584,6.141378050557229,20.712327771855684,0.917129336402203,3.8951138374819907,0.7571453050526561
475,0.8882022305117132,4.917415389491913,21.073382042518183,16.051121366110344,0.18773931101680974,0.9312126507481977,0.2937253422415709,2.291043843574782,0.5635066182624122,3.121942257648341,34.69014218697227,0.6884788540734798,9.127936000706836,1.022206834046262,1.1268413383160782,2.563325015649348,0.5269109666246494,0.11067268676138386,1.8018537874212677,2.9740014429743096,1.4551003483722715,0.6800635233432342,0.3874098252157694,0.09509157482379593,1.0885775644601428,0.5236621151747336,14.388724999000637,13.02368919518805,0.3828735141672573,64.67161719857097,0.9033318342560817,1.9553261804705944,1.513097335001485,75.2409184003146,1.6322426950089355,0.13836404836422567,1.7375000348822178,1.806304865599774,15.71926325487884,1.7144035210930197,19.184741065019658,5.603336540918191,0.1624856285327203,1.4972781549307066,0.9561985291379385,3.678559533002705,0.46473291413191653,12.19778307287207,0.5923761484964469,0.19676780057424992,0.22992378922917545,0.2913137623062616,1.22108488307451,45.461842655871095,0.5370844590404333,0.08127586638255146,0.774951244017299,2.0896648974138916,0.4764286046087509,2.9571133627977635,0.9161860087441287,17.72743411957012,0.5260030250962036,0.7272384806568206,0.9043226741906982,0.6785963168667237,1.2084651990958561,1.9816907873623957,0.9122521669518424,0.28685371261891834,0.3404912423444735,6.498899562028788,6.536303588774425,0.27132964280753535,1.7388029806785554,0.7150608772564504,1.0,6.46105044877566,0.31460072268587136,0.42898075003946884,0.2018013231809732,0.3597788885628317,0.5703830720084815,7.663757499300259,1.4529630690471276,0.3403708449717868,0.4957505493019163,4.31353641585508,0.11344779993862397,71.11628538684536,1.163430290745492,1.0667743299861163,1.2955588038608754,1.8840038454690757,0.6517183008556742,0.5882785767140459,189.61889587158498,1.4107508350858409,0.1100700133209227,6.2264481277494825,20.0113876736026,0.3216598303625464,4.509615941344803,1.7863687274455466
476,0.25580755865651583,10.486003553048072,18.028972648821416,20.599594916969288,1.1538017074829403,3.430885656022168,0.6945253900109245,0.7763055970963755,0.09521775987312964,0.7796936155664407,32.357913343639446,1.8615219708591548,8.510366840276287,0.2037295906564358,4.611249007828066,0.8449151685587413,2.3824989623988815,0.9570002710915546,0.5299012443727557,0.46543892306024415,2.6128258244719045,0.9508402986439926,0.17706633306283948,1.791428859185573,4.285203711871586,0.8808330204553103,12.782179797653246,16.183482549166506,1.750586639202833,64.44147724475451,4.424142815867381,1.2472157507918196,0.004181800310015804,75.0451165659697,0.38415465742401544,1.0477994896768632,7.4416544920604935,0.0881798447666553,14.132967209991232,2.5485115737905826,16.751327005476266,4.301025587238385,0.8981194090540336,2.6028445404152887,0.9161153143428535,2.633390862141221,0.6769656774424746,10.651690984441881,3.1543096825666708,0.18146145908859523,4.005798770819965,3.655358152073819,3.4171471391892254,46.87781762403203,0.2797585985146318,0.7103369737509462,0.3841216808236465,0.7036718511043848,0.648948817584289,2.298227848546122,0.2939582740064006,13.88777975197269,0.2963419366765714,0.38078978606425307,2.6787131244063707,1.2925191645290353,0.004091564425017513,0.89308852100984,1.967926143358468,0.01920784605203929,0.42382564744482565,4.691919043496512,6.247194291600854,2.9722642846299765,0.7672543818492346,0.31682895958648194,1.0,4.881868431011805,0.2831187256581793,1.9257601152107444,0.020262284764662297,0.18405389123945426,0.52005567818401,12.680694750732336,7.182181891161933,0.027591557585757265,0.36573234226402906,2.5869944722303755,1.5498428193643232,65.62930761231752,1.1645468070345693,0.5131319815809174,0.32033452376035076,1.1078863397556904,0.22690900964481897,2.4461440619361903,190.98665535376296,2.484382000401925,1.348973716392873,4.917569050126814,17.216912838209197,1.5130044587634146,3.7359782801630432,2.2225410761412197
477,0.42904818951359314,15.162588668667395,14.649500829633816,24.237518783609993,0.10303791542575036,6.190512100457462,0.0923654034554382,2.7449736137304748,0.15094489917398057,2.782813189732397,29.259124617897662,2.848231472698967,5.9303021796520765,0.932578921959605,9.328200781638976,2.9062866895874246,3.4359120415741327,0.20522940310268845,1.9137759680001087,2.6142127740331595,0.23178216603527946,0.3985133483343075,0.5620352419464876,1.8393055865577876,6.097286950935294,0.01636573881937675,9.40406751132536,18.883990061638144,0.5810231842204211,64.59735723559203,6.46457930625211,0.6906215673393443,1.6633709639438239,75.0746708862126,1.6441700791673426,0.15545236691697673,11.927677762252005,1.3535995456874823,10.849448643289232,0.769332717937844,12.935201322126456,0.32751934836032714,0.7550244931613861,0.040501359597912456,0.12482661262469996,0.8582110518241488,0.19040404287585755,7.802271159567127,5.081535112814044,0.8311072737712522,6.446095812871979,4.154481369639521,6.988547467520821,47.12574093051214,0.990701703679381,0.8342176459889878,0.9052906586081934,2.8401775436680046,0.04828475217917383,0.6896531016762752,0.48654045296691883,10.412795277685387,0.45301089333377664,0.3577377060627214,0.07997028048936111,0.3236188081690283,1.5013491350192958,1.7208961394871862,0.3580717512693038,0.619769513993587,0.28354970479767516,0.5245032516345611,3.4228007623678764,3.8464971440062685,2.9506308720710637,0.8117956849938117,1.0,0.7794663170701284,0.8089124427775927,0.14462530869987666,0.20680717298313311,0.6845014979405883,0.7653066273812128,16.902157182802064,11.598079819646443,0.15078637466627853,0.7097323435615897,0.7130999392861599,0.2141057278368108,60.566588043600376,1.162194153120056,1.014789305916148,0.792909455891593,2.940789456366935,0.6125030309991573,0.01793723599431052,193.11776976047605,0.06099251678459955,0.47117906727427084,1.6629266483653367,13.527865650849943,0.2220847568397062,0.07238438347123488,0.18344955624521364
478,0.2030025995495981,16.87160786187497,12.466125541051376,26.38256812503669,1.718513121056109,7.323890808557669,1.1747510357253175,2.7280166825459844,0.5614696859419812,1.9088538004243096,27.536349251009113,2.0054588390283863,4.014148818611197,0.8987072462745491,11.54953443866974,2.184491362470413,3.005939613550965,1.8745038541445238,2.5841317063745213,1.5146685106522724,2.1398859073587273,1.3014019864073934,1.3122612968434613,1.079445523804501,7.336503172579876,1.6930086184099418,6.532138673387684,19.93044269358286,0.27394379729078633,64.61569143743024,6.542445106351254,2.300242893857928,0.010888523138494755,75.32018337649576,0.7862857727373183,1.2715234846856662,13.88723632753371,0.07716063188224442,8.023007243061702,1.5985175612916525,9.966024961445662,1.790844694235186,1.286805122107375,1.799359989337253,1.8025991874244207,2.7637204364872323,0.8578401498390509,5.615973512599404,4.950737509557126,0.8912270700318743,6.251622587858185,3.857511251285386,8.557158250844964,47.66277984816989,0.712181814376148,1.153774700700158,0.23181601579264077,2.3318032446906307,1.1761511467777233,2.523934135102507,1.0528793772259526,8.41893997491109,0.9143905405491228,0.08049442268804974,2.3726659764529296,1.6237172523729286,1.7002822768384283,1.5048166640342284,1.1075093431731262,0.7787843286523928,1.0461600082981732,1.4443985327134303,1.614105713775759,3.3965687755816987,3.093569044133454,0.7489149794168335,1.0,1.4719552852974092,0.26558418625066516,2.3513118079821576,0.15066765603915044,0.3613973010776981,0.6589426382724386,18.195245712243327,13.888872430513269,0.5671852998847271,0.018945337508021076,2.785244592557162,1.7442290531734501,57.77177236885629,1.1656639695549968,0.5706595836951394,0.2708769842808241,2.013313560617225,0.5626380319922184,2.637848283772177,193.9617941381828,1.0768559320597193,1.7905183233531816,0.45696395207132867,11.866707036177223,1.7362272328467043,2.066339301294502,1.9593149781684405
479,0.3426684387762746,18.284265007123665,10.663621542745327,27.546004534424988,0.7477887338910343,6.733409779999154,1.0917418131186445,0.5608646320168335,0.3184697401144039,0.008068488169918786,26.245249571261496,1.3273077982708477,2.62678641641231,0.8012234298251109,12.164447157856696,0.08176612406824516,1.8983687952005845,1.0798618996488,0.6536721714181837,0.5194351334393132,3.000519530254422,0.17529920806065213,1.5654707270580612,0.9706572495430943,5.508492721663961,0.8135737085780006,4.240240210483636,21.4748936635756,0.4053458574710552,64.45135543830521,5.289287781206032,1.555030896975691,0.17579085992062482,75.15424223714273,0.24993819916123072,0.7543190606410901,15.232743726602987,0.650640696703735,6.8639461281487915,2.514683147531893,8.272832874173536,3.328435593698308,0.6559544520293201,3.1554573043289205,0.5928606102486995,3.521970458341392,0.25710679448117624,3.7733080496575857,3.7121798095921275,0.9926927478964984,4.7002615503264344,3.378541340097984,9.477984032508886,48.57991842404556,1.128739489595123,0.5467101023396963,0.4691122022786609,0.5595340666310573,0.1445804310883947,2.505820357755507,1.0015824609973762,6.7086712973025,0.5959105226046961,0.12006617885834281,3.4746250149042743,0.613102490658153,1.0146897277255622,0.0077365207498206745,1.7925540032016947,0.26637185435944044,1.1700908639884169,3.2650219086556627,0.9251723357032395,2.4480860856278355,1.164475515107306,1.0458514871788156,1.0,3.042696441497836,0.42370287058170586,2.266584466768863,0.14020523975389665,0.9828530645840337,0.7462562954570171,20.383396300009824,14.379563421629317,0.07386567080868067,0.37241133248878366,3.5409700790609273,1.5003767657319684,55.18015116590202,1.1660614695540832,0.7231487226504738,0.6749448954750055,0.17533708983460805,0.3922971989622037,2.759279289725108,194.3778869244137,2.653248962302302,1.051493277338134,1.4741798404067188,10.024304265423085,1.6695685165197527,3.7483987031692547,2.76601273868819
480,0.8838717659556985,19.778013806431574,7.289879790696178,29.660104424944656,0.5438280814360912,6.765215222594309,0.08817403669463664,0.7603329047396292,0.721676074359598,1.597178896698828,23.68378290785394,0.4849278604708845,0.3109064640430226,0.5752982167219738,12.785732923540124,1.7506238197298416,0.5345478898144109,0.23137742081188328,0.028785224893318917,1.6829565980484131,2.3839163860057715,0.7051225063881419,0.40918107134631576,1.151535602283836,5.124162206871111,0.47106343795043126,1.420712997705742,22.267473875727873,1.5639891004092243,64.68259706617957,3.6364336159793997,2.2731401748880913,1.6474360934086314,75.38954026256864,1.4335696733654824,0.5831551652565108,15.93140474915501,1.6522224666725531,3.801681956930385,2.8055647140373567,4.871381804830865,4.6849150799559425,1.210308920986244,2.3533525906869697,0.6075653261805964,4.268950424720778,0.4545219298819654,0.9976000948014172,2.576593070793445,0.969072798811041,3.3097517280479365,1.0785655903516962,9.197687859477524,48.29291436768532,0.42159766955039046,0.022942373681278938,0.9939029734052338,0.8355992731017166,0.1708675276047522,3.304404986448833,0.7424772640590707,4.585251123323189,0.6669569916042529,1.0086763205481017,2.053834404939127,0.7836565759325853,1.0476700539956771,1.8419065999369162,2.2433633937051964,1.2720413928984402,0.7803578704274443,5.236237056566335,1.8119616673423762,0.542095711140087,0.14666470244705243,0.4289304422389928,1.0,5.056990620501457,0.7462123963433349,1.8568425930313177,0.5454533171582092,0.8081377361616422,0.1474274992247797,21.363986118466745,15.147397020884997,0.058149409224883986,0.8334959779247715,4.486384406416694,0.25231025491642906,52.639114676146534,1.165530508699803,1.238040465661296,1.1848168616327301,1.5680210456857848,1.2775424234336232,2.126986869362517,195.65696454751236,2.735748848529039,0.10682536935103432,4.034863855692437,7.458984513973901,1.0858324495731664,4.514722497950178,2.7203464936904647
